round,seed,strategy,count,percentage
962,2,exploitation,27313,0.35
963,2,coop,40184,0.52
963,2,defect,10735,0.14
963,2,exploitation,27081,0.35
964,2,coop,37404,0.48
964,2,defect,12723,0.16
964,2,exploitation,27873,0.36
965,2,coop,37212,0.48
965,2,defect,13095,0.17
965,2,exploitation,27693,0.36
966,2,coop,37046,0.47
966,2,defect,13024,0.17
966,2,exploitation,27930,0.36
967,2,coop,37110,0.48
967,2,defect,13143,0.17
967,2,exploitation,27747,0.36
968,2,coop,37426,0.48
968,2,defect,12598,0.16
968,2,exploitation,27976,0.36
969,2,coop,39677,0.51
969,2,defect,10849,0.14
969,2,exploitation,27474,0.35
970,2,coop,39401,0.51
970,2,defect,11119,0.14
970,2,exploitation,27480,0.35
971,2,coop,41582,0.53
971,2,defect,9255,0.12
971,2,exploitation,27163,0.35
972,2,coop,41381,0.53
972,2,defect,9296,0.12
972,2,exploitation,27323,0.35
973,2,coop,41111,0.53
973,2,defect,9428,0.12
973,2,exploitation,27461,0.35
974,2,coop,41615,0.53
974,2,defect,9391,0.12
974,2,exploitation,26994,0.35
975,2,coop,41559,0.53
975,2,defect,9381,0.12
975,2,exploitation,27060,0.35
976,2,coop,41415,0.53
976,2,defect,9423,0.12
976,2,exploitation,27162,0.35
977,2,coop,41672,0.53
977,2,defect,9197,0.12
977,2,exploitation,27131,0.35
978,2,coop,41919,0.54
978,2,defect,9076,0.12
978,2,exploitation,27005,0.35
979,2,coop,40184,0.52
979,2,defect,10763,0.14
979,2,exploitation,27053,0.35
980,2,coop,39791,0.51
980,2,defect,10840,0.14
980,2,exploitation,27369,0.35
981,2,coop,39324,0.5
981,2,defect,10943,0.14
981,2,exploitation,27733,0.36
982,2,coop,39146,0.5
982,2,defect,11295,0.14
982,2,exploitation,27559,0.35
983,2,coop,38593,0.49
983,2,defect,11644,0.15
983,2,exploitation,27763,0.36
984,2,coop,38885,0.5
984,2,defect,11557,0.15
984,2,exploitation,27558,0.35
985,2,coop,39305,0.5
985,2,defect,11413,0.15
985,2,exploitation,27282,0.35
986,2,coop,42012,0.54
986,2,defect,9456,0.12
986,2,exploitation,26532,0.34
987,2,coop,43053,0.55
987,2,defect,8923,0.11
987,2,exploitation,26024,0.33
988,2,coop,43167,0.55
988,2,defect,8855,0.11
988,2,exploitation,25978,0.33
989,2,coop,43444,0.56
989,2,defect,8552,0.11
989,2,exploitation,26004,0.33
990,2,coop,42646,0.55
990,2,defect,9030,0.12
990,2,exploitation,26324,0.34
991,2,coop,42392,0.54
991,2,defect,9098,0.12
991,2,exploitation,26510,0.34
992,2,coop,42815,0.55
992,2,defect,9036,0.12
992,2,exploitation,26149,0.34
993,2,coop,41355,0.53
993,2,defect,9551,0.12
993,2,exploitation,27094,0.35
994,2,coop,41315,0.53
994,2,defect,9631,0.12
994,2,exploitation,27054,0.35
995,2,coop,38842,0.5
995,2,defect,11690,0.15
995,2,exploitation,27468,0.35
996,2,coop,40587,0.52
996,2,defect,9861,0.13
996,2,exploitation,27552,0.35
997,2,coop,41780,0.54
997,2,defect,9499,0.12
997,2,exploitation,26721,0.34
998,2,coop,41684,0.53
998,2,defect,9488,0.12
998,2,exploitation,26828,0.34
999,2,coop,39789,0.51
999,2,defect,11107,0.14
999,2,exploitation,27104,0.35
1000,2,coop,40096,0.51
1000,2,defect,10958,0.14
1000,2,exploitation,26946,0.35
1,32,coop,29095,0.37
1,32,defect,19682,0.25
1,32,exploitation,29223,0.37
2,32,coop,27927,0.36
2,32,defect,20473,0.26
2,32,exploitation,29600,0.38
3,32,coop,26542,0.34
3,32,defect,21948,0.28
3,32,exploitation,29510,0.38
4,32,coop,27246,0.35
4,32,defect,20823,0.27
4,32,exploitation,29931,0.38
5,32,coop,26861,0.34
5,32,defect,21365,0.27
5,32,exploitation,29774,0.38
6,32,coop,27985,0.36
6,32,defect,20386,0.26
6,32,exploitation,29629,0.38
7,32,coop,27928,0.36
7,32,defect,20369,0.26
7,32,exploitation,29703,0.38
8,32,coop,28377,0.36
8,32,defect,19999,0.26
8,32,exploitation,29624,0.38
9,32,coop,26284,0.34
9,32,defect,21845,0.28
9,32,exploitation,29871,0.38
10,32,coop,24569,0.31
10,32,defect,23988,0.31
10,32,exploitation,29443,0.38
11,32,coop,26232,0.34
11,32,defect,21872,0.28
11,32,exploitation,29896,0.38
12,32,coop,26131,0.34
12,32,defect,21761,0.28
12,32,exploitation,30108,0.39
13,32,coop,26791,0.34
13,32,defect,21200,0.27
13,32,exploitation,30009,0.38
14,32,coop,25936,0.33
14,32,defect,22362,0.29
14,32,exploitation,29702,0.38
15,32,coop,25338,0.32
15,32,defect,23077,0.3
15,32,exploitation,29585,0.38
16,32,coop,26898,0.34
16,32,defect,22001,0.28
16,32,exploitation,29101,0.37
17,32,coop,25969,0.33
17,32,defect,22858,0.29
17,32,exploitation,29173,0.37
18,32,coop,26594,0.34
18,32,defect,22133,0.28
18,32,exploitation,29273,0.38
19,32,coop,25869,0.33
19,32,defect,22956,0.29
19,32,exploitation,29175,0.37
20,32,coop,25242,0.32
20,32,defect,23971,0.31
20,32,exploitation,28787,0.37
21,32,coop,25175,0.32
21,32,defect,23973,0.31
21,32,exploitation,28852,0.37
22,32,coop,24503,0.31
22,32,defect,24590,0.32
22,32,exploitation,28907,0.37
23,32,coop,24686,0.32
23,32,defect,24293,0.31
23,32,exploitation,29021,0.37
24,32,coop,24222,0.31
24,32,defect,24906,0.32
24,32,exploitation,28872,0.37
25,32,coop,22669,0.29
25,32,defect,26820,0.34
25,32,exploitation,28511,0.37
26,32,coop,23561,0.3
26,32,defect,25709,0.33
26,32,exploitation,28730,0.37
27,32,coop,24594,0.32
27,32,defect,24412,0.31
27,32,exploitation,28994,0.37
28,32,coop,25715,0.33
28,32,defect,23292,0.3
28,32,exploitation,28993,0.37
29,32,coop,23646,0.3
29,32,defect,25505,0.33
29,32,exploitation,28849,0.37
30,32,coop,25649,0.33
30,32,defect,23500,0.3
30,32,exploitation,28851,0.37
31,32,coop,24155,0.31
31,32,defect,24951,0.32
31,32,exploitation,28894,0.37
32,32,coop,24809,0.32
32,32,defect,24525,0.31
32,32,exploitation,28666,0.37
33,32,coop,25104,0.32
33,32,defect,23754,0.3
33,32,exploitation,29142,0.37
34,32,coop,26297,0.34
34,32,defect,22833,0.29
34,32,exploitation,28870,0.37
35,32,coop,26168,0.34
35,32,defect,22674,0.29
35,32,exploitation,29158,0.37
36,32,coop,26547,0.34
36,32,defect,22452,0.29
36,32,exploitation,29001,0.37
37,32,coop,25611,0.33
37,32,defect,23254,0.3
37,32,exploitation,29135,0.37
38,32,coop,26010,0.33
38,32,defect,23205,0.3
38,32,exploitation,28785,0.37
39,32,coop,25654,0.33
39,32,defect,23322,0.3
39,32,exploitation,29024,0.37
40,32,coop,24733,0.32
40,32,defect,24385,0.31
40,32,exploitation,28882,0.37
41,32,coop,26573,0.34
41,32,defect,22593,0.29
41,32,exploitation,28834,0.37
42,32,coop,27305,0.35
42,32,defect,21770,0.28
42,32,exploitation,28925,0.37
43,32,coop,29674,0.38
43,32,defect,19695,0.25
43,32,exploitation,28631,0.37
44,32,coop,29440,0.38
44,32,defect,19654,0.25
44,32,exploitation,28906,0.37
45,32,coop,27798,0.36
45,32,defect,20675,0.27
45,32,exploitation,29527,0.38
46,32,coop,30398,0.39
46,32,defect,18638,0.24
46,32,exploitation,28964,0.37
47,32,coop,30174,0.39
47,32,defect,19077,0.24
47,32,exploitation,28749,0.37
48,32,coop,31962,0.41
48,32,defect,17402,0.22
48,32,exploitation,28636,0.37
49,32,coop,32052,0.41
49,32,defect,17097,0.22
49,32,exploitation,28851,0.37
50,32,coop,32418,0.42
50,32,defect,17436,0.22
50,32,exploitation,28146,0.36
51,32,coop,31050,0.4
51,32,defect,18193,0.23
51,32,exploitation,28757,0.37
52,32,coop,30679,0.39
52,32,defect,18765,0.24
52,32,exploitation,28556,0.37
53,32,coop,30660,0.39
53,32,defect,18827,0.24
53,32,exploitation,28513,0.37
54,32,coop,30705,0.39
54,32,defect,18553,0.24
54,32,exploitation,28742,0.37
55,32,coop,31363,0.4
55,32,defect,17956,0.23
55,32,exploitation,28681,0.37
56,32,coop,30651,0.39
56,32,defect,18585,0.24
56,32,exploitation,28764,0.37
57,32,coop,32138,0.41
57,32,defect,17276,0.22
57,32,exploitation,28586,0.37
58,32,coop,30042,0.39
58,32,defect,18912,0.24
58,32,exploitation,29046,0.37
59,32,coop,30189,0.39
59,32,defect,19269,0.25
59,32,exploitation,28542,0.37
60,32,coop,32478,0.42
60,32,defect,16948,0.22
60,32,exploitation,28574,0.37
61,32,coop,32084,0.41
61,32,defect,17412,0.22
61,32,exploitation,28504,0.37
62,32,coop,32252,0.41
62,32,defect,17027,0.22
62,32,exploitation,28721,0.37
63,32,coop,32787,0.42
63,32,defect,16882,0.22
63,32,exploitation,28331,0.36
64,32,coop,32326,0.41
64,32,defect,16966,0.22
64,32,exploitation,28708,0.37
65,32,coop,34292,0.44
65,32,defect,15093,0.19
65,32,exploitation,28615,0.37
66,32,coop,32049,0.41
66,32,defect,17279,0.22
66,32,exploitation,28672,0.37
67,32,coop,32387,0.42
67,32,defect,16921,0.22
67,32,exploitation,28692,0.37
68,32,coop,33157,0.43
68,32,defect,16592,0.21
68,32,exploitation,28251,0.36
69,32,coop,33042,0.42
69,32,defect,16633,0.21
69,32,exploitation,28325,0.36
70,32,coop,32561,0.42
70,32,defect,17096,0.22
70,32,exploitation,28343,0.36
71,32,coop,31533,0.4
71,32,defect,17994,0.23
71,32,exploitation,28473,0.37
72,32,coop,32154,0.41
72,32,defect,17200,0.22
72,32,exploitation,28646,0.37
73,32,coop,30347,0.39
73,32,defect,19045,0.24
73,32,exploitation,28608,0.37
74,32,coop,32086,0.41
74,32,defect,17428,0.22
74,32,exploitation,28486,0.37
75,32,coop,32362,0.41
75,32,defect,17074,0.22
75,32,exploitation,28564,0.37
76,32,coop,33200,0.43
76,32,defect,16035,0.21
76,32,exploitation,28765,0.37
77,32,coop,32966,0.42
77,32,defect,16551,0.21
77,32,exploitation,28483,0.37
78,32,coop,33048,0.42
78,32,defect,16336,0.21
78,32,exploitation,28616,0.37
79,32,coop,32872,0.42
79,32,defect,16512,0.21
79,32,exploitation,28616,0.37
80,32,coop,33858,0.43
80,32,defect,15713,0.2
80,32,exploitation,28429,0.36
81,32,coop,35780,0.46
81,32,defect,14481,0.19
81,32,exploitation,27739,0.36
82,32,coop,37739,0.48
82,32,defect,12858,0.16
82,32,exploitation,27403,0.35
83,32,coop,38271,0.49
83,32,defect,12427,0.16
83,32,exploitation,27302,0.35
84,32,coop,38405,0.49
84,32,defect,12209,0.16
84,32,exploitation,27386,0.35
85,32,coop,35960,0.46
85,32,defect,14050,0.18
85,32,exploitation,27990,0.36
86,32,coop,36939,0.47
86,32,defect,13250,0.17
86,32,exploitation,27811,0.36
87,32,coop,36242,0.46
87,32,defect,13907,0.18
87,32,exploitation,27851,0.36
88,32,coop,36354,0.47
88,32,defect,13557,0.17
88,32,exploitation,28089,0.36
89,32,coop,33898,0.43
89,32,defect,15691,0.2
89,32,exploitation,28411,0.36
90,32,coop,33937,0.44
90,32,defect,15457,0.2
90,32,exploitation,28606,0.37
91,32,coop,34061,0.44
91,32,defect,15386,0.2
91,32,exploitation,28553,0.37
92,32,coop,34417,0.44
92,32,defect,15489,0.2
92,32,exploitation,28094,0.36
93,32,coop,33578,0.43
93,32,defect,15918,0.2
93,32,exploitation,28504,0.37
94,32,coop,33703,0.43
94,32,defect,15664,0.2
94,32,exploitation,28633,0.37
95,32,coop,31572,0.4
95,32,defect,17593,0.23
95,32,exploitation,28835,0.37
96,32,coop,31565,0.4
96,32,defect,17561,0.23
96,32,exploitation,28874,0.37
97,32,coop,30853,0.4
97,32,defect,18343,0.24
97,32,exploitation,28804,0.37
98,32,coop,31405,0.4
98,32,defect,18083,0.23
98,32,exploitation,28512,0.37
99,32,coop,31033,0.4
99,32,defect,18109,0.23
99,32,exploitation,28858,0.37
100,32,coop,30617,0.39
100,32,defect,18489,0.24
100,32,exploitation,28894,0.37
101,32,coop,32333,0.41
101,32,defect,16905,0.22
101,32,exploitation,28762,0.37
102,32,coop,32324,0.41
102,32,defect,17101,0.22
102,32,exploitation,28575,0.37
103,32,coop,33353,0.43
103,32,defect,16688,0.21
103,32,exploitation,27959,0.36
104,32,coop,31388,0.4
104,32,defect,17789,0.23
104,32,exploitation,28823,0.37
105,32,coop,32960,0.42
105,32,defect,16433,0.21
105,32,exploitation,28607,0.37
106,32,coop,35275,0.45
106,32,defect,14614,0.19
106,32,exploitation,28111,0.36
107,32,coop,35228,0.45
107,32,defect,14699,0.19
107,32,exploitation,28073,0.36
108,32,coop,34158,0.44
108,32,defect,15388,0.2
108,32,exploitation,28454,0.36
109,32,coop,35560,0.46
109,32,defect,14524,0.19
109,32,exploitation,27916,0.36
110,32,coop,36840,0.47
110,32,defect,13482,0.17
110,32,exploitation,27678,0.35
111,32,coop,36213,0.46
111,32,defect,14006,0.18
111,32,exploitation,27781,0.36
112,32,coop,37430,0.48
112,32,defect,13336,0.17
112,32,exploitation,27234,0.35
113,32,coop,37029,0.47
113,32,defect,13352,0.17
113,32,exploitation,27619,0.35
114,32,coop,37984,0.49
114,32,defect,12800,0.16
114,32,exploitation,27216,0.35
115,32,coop,35436,0.45
115,32,defect,14743,0.19
115,32,exploitation,27821,0.36
116,32,coop,34744,0.45
116,32,defect,15066,0.19
116,32,exploitation,28190,0.36
117,32,coop,32363,0.41
117,32,defect,17093,0.22
117,32,exploitation,28544,0.37
118,32,coop,33071,0.42
118,32,defect,16493,0.21
118,32,exploitation,28436,0.36
119,32,coop,33734,0.43
119,32,defect,15850,0.2
119,32,exploitation,28416,0.36
120,32,coop,32589,0.42
120,32,defect,16921,0.22
120,32,exploitation,28490,0.37
121,32,coop,32680,0.42
121,32,defect,16966,0.22
121,32,exploitation,28354,0.36
122,32,coop,34295,0.44
122,32,defect,15785,0.2
122,32,exploitation,27920,0.36
123,32,coop,32842,0.42
123,32,defect,16877,0.22
123,32,exploitation,28281,0.36
124,32,coop,31641,0.41
124,32,defect,17656,0.23
124,32,exploitation,28703,0.37
125,32,coop,32683,0.42
125,32,defect,17008,0.22
125,32,exploitation,28309,0.36
126,32,coop,32140,0.41
126,32,defect,17352,0.22
126,32,exploitation,28508,0.37
127,32,coop,32993,0.42
127,32,defect,16752,0.21
127,32,exploitation,28255,0.36
128,32,coop,30807,0.39
128,32,defect,18486,0.24
128,32,exploitation,28707,0.37
129,32,coop,32205,0.41
129,32,defect,17132,0.22
129,32,exploitation,28663,0.37
130,32,coop,32940,0.42
130,32,defect,16881,0.22
130,32,exploitation,28179,0.36
131,32,coop,33403,0.43
131,32,defect,16054,0.21
131,32,exploitation,28543,0.37
132,32,coop,33398,0.43
132,32,defect,16150,0.21
132,32,exploitation,28452,0.36
133,32,coop,32079,0.41
133,32,defect,17053,0.22
133,32,exploitation,28868,0.37
134,32,coop,33794,0.43
134,32,defect,15651,0.2
134,32,exploitation,28555,0.37
135,32,coop,33395,0.43
135,32,defect,16134,0.21
135,32,exploitation,28471,0.37
136,32,coop,33563,0.43
136,32,defect,16084,0.21
136,32,exploitation,28353,0.36
137,32,coop,32505,0.42
137,32,defect,17156,0.22
137,32,exploitation,28339,0.36
138,32,coop,33225,0.43
138,32,defect,16432,0.21
138,32,exploitation,28343,0.36
139,32,coop,33927,0.43
139,32,defect,15890,0.2
139,32,exploitation,28183,0.36
140,32,coop,33466,0.43
140,32,defect,16167,0.21
140,32,exploitation,28367,0.36
141,32,coop,31299,0.4
141,32,defect,17654,0.23
141,32,exploitation,29047,0.37
142,32,coop,31834,0.41
142,32,defect,17275,0.22
142,32,exploitation,28891,0.37
143,32,coop,29615,0.38
143,32,defect,19210,0.25
143,32,exploitation,29175,0.37
144,32,coop,29328,0.38
144,32,defect,20020,0.26
144,32,exploitation,28652,0.37
145,32,coop,30698,0.39
145,32,defect,18732,0.24
145,32,exploitation,28570,0.37
146,32,coop,30963,0.4
146,32,defect,18255,0.23
146,32,exploitation,28782,0.37
147,32,coop,30609,0.39
147,32,defect,18453,0.24
147,32,exploitation,28938,0.37
148,32,coop,30319,0.39
148,32,defect,19137,0.25
148,32,exploitation,28544,0.37
149,32,coop,31767,0.41
149,32,defect,17599,0.23
149,32,exploitation,28634,0.37
150,32,coop,32981,0.42
150,32,defect,16718,0.21
150,32,exploitation,28301,0.36
151,32,coop,33143,0.42
151,32,defect,16403,0.21
151,32,exploitation,28454,0.36
152,32,coop,33538,0.43
152,32,defect,16498,0.21
152,32,exploitation,27964,0.36
153,32,coop,33538,0.43
153,32,defect,15961,0.2
153,32,exploitation,28501,0.37
154,32,coop,33863,0.43
154,32,defect,15998,0.21
154,32,exploitation,28139,0.36
155,32,coop,35531,0.46
155,32,defect,14413,0.18
155,32,exploitation,28056,0.36
156,32,coop,33070,0.42
156,32,defect,16396,0.21
156,32,exploitation,28534,0.37
157,32,coop,32771,0.42
157,32,defect,16691,0.21
157,32,exploitation,28538,0.37
158,32,coop,34271,0.44
158,32,defect,15509,0.2
158,32,exploitation,28220,0.36
159,32,coop,33433,0.43
159,32,defect,16303,0.21
159,32,exploitation,28264,0.36
160,32,coop,33175,0.43
160,32,defect,16399,0.21
160,32,exploitation,28426,0.36
161,32,coop,35056,0.45
161,32,defect,14798,0.19
161,32,exploitation,28146,0.36
162,32,coop,36905,0.47
162,32,defect,13184,0.17
162,32,exploitation,27911,0.36
163,32,coop,35628,0.46
163,32,defect,14284,0.18
163,32,exploitation,28088,0.36
164,32,coop,35214,0.45
164,32,defect,14627,0.19
164,32,exploitation,28159,0.36
165,32,coop,34798,0.45
165,32,defect,14885,0.19
165,32,exploitation,28317,0.36
166,32,coop,35843,0.46
166,32,defect,14251,0.18
166,32,exploitation,27906,0.36
167,32,coop,33777,0.43
167,32,defect,16033,0.21
167,32,exploitation,28190,0.36
168,32,coop,32064,0.41
168,32,defect,17436,0.22
168,32,exploitation,28500,0.37
169,32,coop,33882,0.43
169,32,defect,15544,0.2
169,32,exploitation,28574,0.37
170,32,coop,33669,0.43
170,32,defect,15882,0.2
170,32,exploitation,28449,0.36
171,32,coop,33130,0.42
171,32,defect,16366,0.21
171,32,exploitation,28504,0.37
172,32,coop,33420,0.43
172,32,defect,16143,0.21
172,32,exploitation,28437,0.36
173,32,coop,32556,0.42
173,32,defect,16784,0.22
173,32,exploitation,28660,0.37
174,32,coop,31886,0.41
174,32,defect,17340,0.22
174,32,exploitation,28774,0.37
175,32,coop,32325,0.41
175,32,defect,17212,0.22
175,32,exploitation,28463,0.36
176,32,coop,32626,0.42
176,32,defect,16828,0.22
176,32,exploitation,28546,0.37
177,32,coop,33676,0.43
177,32,defect,16169,0.21
177,32,exploitation,28155,0.36
178,32,coop,33929,0.43
178,32,defect,15878,0.2
178,32,exploitation,28193,0.36
179,32,coop,32691,0.42
179,32,defect,16652,0.21
179,32,exploitation,28657,0.37
180,32,coop,31377,0.4
180,32,defect,17952,0.23
180,32,exploitation,28671,0.37
181,32,coop,31667,0.41
181,32,defect,17796,0.23
181,32,exploitation,28537,0.37
182,32,coop,31255,0.4
182,32,defect,17971,0.23
182,32,exploitation,28774,0.37
183,32,coop,28735,0.37
183,32,defect,20330,0.26
183,32,exploitation,28935,0.37
184,32,coop,29101,0.37
184,32,defect,20137,0.26
184,32,exploitation,28762,0.37
185,32,coop,29083,0.37
185,32,defect,20209,0.26
185,32,exploitation,28708,0.37
186,32,coop,30416,0.39
186,32,defect,19018,0.24
186,32,exploitation,28566,0.37
187,32,coop,28486,0.37
187,32,defect,20733,0.27
187,32,exploitation,28781,0.37
188,32,coop,29166,0.37
188,32,defect,20057,0.26
188,32,exploitation,28777,0.37
189,32,coop,28130,0.36
189,32,defect,21049,0.27
189,32,exploitation,28821,0.37
190,32,coop,28448,0.36
190,32,defect,20757,0.27
190,32,exploitation,28795,0.37
191,32,coop,30447,0.39
191,32,defect,18942,0.24
191,32,exploitation,28611,0.37
192,32,coop,30919,0.4
192,32,defect,18526,0.24
192,32,exploitation,28555,0.37
193,32,coop,31437,0.4
193,32,defect,17959,0.23
193,32,exploitation,28604,0.37
194,32,coop,29546,0.38
194,32,defect,20030,0.26
194,32,exploitation,28424,0.36
195,32,coop,29435,0.38
195,32,defect,19979,0.26
195,32,exploitation,28586,0.37
196,32,coop,29156,0.37
196,32,defect,20385,0.26
196,32,exploitation,28459,0.36
197,32,coop,28987,0.37
197,32,defect,20365,0.26
197,32,exploitation,28648,0.37
198,32,coop,28115,0.36
198,32,defect,20903,0.27
198,32,exploitation,28982,0.37
199,32,coop,27901,0.36
199,32,defect,21216,0.27
199,32,exploitation,28883,0.37
200,32,coop,27598,0.35
200,32,defect,21526,0.28
200,32,exploitation,28876,0.37
201,32,coop,27598,0.35
201,32,defect,21573,0.28
201,32,exploitation,28829,0.37
202,32,coop,27129,0.35
202,32,defect,22274,0.29
202,32,exploitation,28597,0.37
203,32,coop,26856,0.34
203,32,defect,22185,0.28
203,32,exploitation,28959,0.37
204,32,coop,27198,0.35
204,32,defect,21909,0.28
204,32,exploitation,28893,0.37
205,32,coop,26419,0.34
205,32,defect,22562,0.29
205,32,exploitation,29019,0.37
206,32,coop,26629,0.34
206,32,defect,22316,0.29
206,32,exploitation,29055,0.37
207,32,coop,27795,0.36
207,32,defect,20886,0.27
207,32,exploitation,29319,0.38
208,32,coop,27942,0.36
208,32,defect,21115,0.27
208,32,exploitation,28943,0.37
209,32,coop,28290,0.36
209,32,defect,20315,0.26
209,32,exploitation,29395,0.38
210,32,coop,28432,0.36
210,32,defect,20591,0.26
210,32,exploitation,28977,0.37
211,32,coop,28335,0.36
211,32,defect,20834,0.27
211,32,exploitation,28831,0.37
212,32,coop,27971,0.36
212,32,defect,20888,0.27
212,32,exploitation,29141,0.37
213,32,coop,26192,0.34
213,32,defect,22936,0.29
213,32,exploitation,28872,0.37
214,32,coop,26640,0.34
214,32,defect,22459,0.29
214,32,exploitation,28901,0.37
215,32,coop,24598,0.32
215,32,defect,24709,0.32
215,32,exploitation,28693,0.37
216,32,coop,24297,0.31
216,32,defect,24772,0.32
216,32,exploitation,28931,0.37
217,32,coop,24976,0.32
217,32,defect,24724,0.32
217,32,exploitation,28300,0.36
218,32,coop,25966,0.33
218,32,defect,23189,0.3
218,32,exploitation,28845,0.37
219,32,coop,25168,0.32
219,32,defect,23905,0.31
219,32,exploitation,28927,0.37
220,32,coop,25605,0.33
220,32,defect,23194,0.3
220,32,exploitation,29201,0.37
221,32,coop,23514,0.3
221,32,defect,25264,0.32
221,32,exploitation,29222,0.37
222,32,coop,24053,0.31
222,32,defect,25170,0.32
222,32,exploitation,28777,0.37
223,32,coop,24167,0.31
223,32,defect,25167,0.32
223,32,exploitation,28666,0.37
224,32,coop,24218,0.31
224,32,defect,24974,0.32
224,32,exploitation,28808,0.37
225,32,coop,24446,0.31
225,32,defect,24554,0.31
225,32,exploitation,29000,0.37
226,32,coop,24655,0.32
226,32,defect,24389,0.31
226,32,exploitation,28956,0.37
227,32,coop,25569,0.33
227,32,defect,23622,0.3
227,32,exploitation,28809,0.37
228,32,coop,25279,0.32
228,32,defect,23532,0.3
228,32,exploitation,29189,0.37
229,32,coop,26955,0.35
229,32,defect,22263,0.29
229,32,exploitation,28782,0.37
230,32,coop,28450,0.36
230,32,defect,20705,0.27
230,32,exploitation,28845,0.37
231,32,coop,28856,0.37
231,32,defect,20483,0.26
231,32,exploitation,28661,0.37
232,32,coop,27940,0.36
232,32,defect,21135,0.27
232,32,exploitation,28925,0.37
233,32,coop,29279,0.38
233,32,defect,19265,0.25
233,32,exploitation,29456,0.38
234,32,coop,29781,0.38
234,32,defect,19159,0.25
234,32,exploitation,29060,0.37
235,32,coop,29793,0.38
235,32,defect,19115,0.25
235,32,exploitation,29092,0.37
236,32,coop,29595,0.38
236,32,defect,19299,0.25
236,32,exploitation,29106,0.37
237,32,coop,30094,0.39
237,32,defect,18836,0.24
237,32,exploitation,29070,0.37
238,32,coop,31802,0.41
238,32,defect,17010,0.22
238,32,exploitation,29188,0.37
239,32,coop,32188,0.41
239,32,defect,16763,0.21
239,32,exploitation,29049,0.37
240,32,coop,30316,0.39
240,32,defect,18736,0.24
240,32,exploitation,28948,0.37
241,32,coop,30275,0.39
241,32,defect,18806,0.24
241,32,exploitation,28919,0.37
242,32,coop,30730,0.39
242,32,defect,18178,0.23
242,32,exploitation,29092,0.37
243,32,coop,30656,0.39
243,32,defect,18206,0.23
243,32,exploitation,29138,0.37
244,32,coop,30489,0.39
244,32,defect,18383,0.24
244,32,exploitation,29128,0.37
245,32,coop,31049,0.4
245,32,defect,18257,0.23
245,32,exploitation,28694,0.37
246,32,coop,30805,0.39
246,32,defect,18482,0.24
246,32,exploitation,28713,0.37
247,32,coop,31236,0.4
247,32,defect,17984,0.23
247,32,exploitation,28780,0.37
248,32,coop,32913,0.42
248,32,defect,16279,0.21
248,32,exploitation,28808,0.37
249,32,coop,33173,0.43
249,32,defect,16284,0.21
249,32,exploitation,28543,0.37
250,32,coop,35462,0.45
250,32,defect,13922,0.18
250,32,exploitation,28616,0.37
251,32,coop,37369,0.48
251,32,defect,12190,0.16
251,32,exploitation,28441,0.36
252,32,coop,36844,0.47
252,32,defect,12620,0.16
252,32,exploitation,28536,0.37
253,32,coop,37338,0.48
253,32,defect,12411,0.16
253,32,exploitation,28251,0.36
254,32,coop,35349,0.45
254,32,defect,14280,0.18
254,32,exploitation,28371,0.36
255,32,coop,34767,0.45
255,32,defect,14609,0.19
255,32,exploitation,28624,0.37
256,32,coop,35599,0.46
256,32,defect,14094,0.18
256,32,exploitation,28307,0.36
257,32,coop,35994,0.46
257,32,defect,13544,0.17
257,32,exploitation,28462,0.36
258,32,coop,35690,0.46
258,32,defect,13631,0.17
258,32,exploitation,28679,0.37
259,32,coop,33715,0.43
259,32,defect,15454,0.2
259,32,exploitation,28831,0.37
260,32,coop,33936,0.44
260,32,defect,15502,0.2
260,32,exploitation,28562,0.37
261,32,coop,34027,0.44
261,32,defect,15622,0.2
261,32,exploitation,28351,0.36
262,32,coop,33936,0.44
262,32,defect,15449,0.2
262,32,exploitation,28615,0.37
263,32,coop,32502,0.42
263,32,defect,17221,0.22
263,32,exploitation,28277,0.36
264,32,coop,34109,0.44
264,32,defect,15260,0.2
264,32,exploitation,28631,0.37
265,32,coop,34157,0.44
265,32,defect,15458,0.2
265,32,exploitation,28385,0.36
266,32,coop,34081,0.44
266,32,defect,15477,0.2
266,32,exploitation,28442,0.36
267,32,coop,35909,0.46
267,32,defect,13806,0.18
267,32,exploitation,28285,0.36
268,32,coop,36396,0.47
268,32,defect,13274,0.17
268,32,exploitation,28330,0.36
269,32,coop,37017,0.47
269,32,defect,13279,0.17
269,32,exploitation,27704,0.36
270,32,coop,36332,0.47
270,32,defect,13690,0.18
270,32,exploitation,27978,0.36
271,32,coop,36386,0.47
271,32,defect,13285,0.17
271,32,exploitation,28329,0.36
272,32,coop,36500,0.47
272,32,defect,13191,0.17
272,32,exploitation,28309,0.36
273,32,coop,36730,0.47
273,32,defect,12990,0.17
273,32,exploitation,28280,0.36
274,32,coop,34264,0.44
274,32,defect,15213,0.2
274,32,exploitation,28523,0.37
275,32,coop,34481,0.44
275,32,defect,15278,0.2
275,32,exploitation,28241,0.36
276,32,coop,33882,0.43
276,32,defect,15503,0.2
276,32,exploitation,28615,0.37
277,32,coop,33458,0.43
277,32,defect,16025,0.21
277,32,exploitation,28517,0.37
278,32,coop,33528,0.43
278,32,defect,15679,0.2
278,32,exploitation,28793,0.37
279,32,coop,33527,0.43
279,32,defect,15774,0.2
279,32,exploitation,28699,0.37
280,32,coop,33273,0.43
