round,seed,exploit,defect,exploit_,coop
873,123,10687,6690,13299,47324
874,123,10540,8423,14651,44386
875,123,10153,7812,14900,45135
876,123,10245,7934,14800,45021
877,123,10618,8011,15055,44316
878,123,10158,9208,15810,42824
879,123,10144,9413,15864,42579
880,123,10522,9760,15759,41959
881,123,10410,10079,15892,41619
882,123,10292,9734,16035,41939
883,123,10404,9755,15965,41876
884,123,10214,9307,15922,42557
885,123,10159,9381,15812,42648
886,123,11049,10746,15773,40432
887,123,11330,10878,15821,39971
888,123,11796,9649,14554,42001
889,123,11838,9354,14569,42239
890,123,12849,11130,14010,40011
891,123,13257,10015,13231,41497
892,123,12955,10980,13919,40146
893,123,12956,10838,14025,40181
894,123,12814,11076,14100,40010
895,123,12856,10739,13940,40465
896,123,12620,10431,14190,40759
897,123,13720,11955,14075,38250
898,123,13667,11980,14010,38343
899,123,12571,10670,14260,40499
900,123,12663,11210,14194,39933
901,123,14176,12765,13688,37371
902,123,14003,12620,13445,37932
903,123,13123,11089,13715,40073
904,123,14437,13097,13006,37460
905,123,14252,14360,14036,35352
906,123,14415,14217,13753,35615
907,123,14376,14735,13859,35030
908,123,14173,14676,13871,35280
909,123,14341,14334,14006,35319
910,123,14148,13738,14059,36055
911,123,14191,15314,14948,33547
912,123,13856,16801,15323,32020
913,123,13110,18563,16359,29968
914,123,13477,18054,16327,30142
915,123,14481,19493,15712,28314
916,123,14225,20174,15814,27787
917,123,14193,20212,15775,27820
918,123,13675,21719,16482,26124
919,123,13915,21201,16706,26178
920,123,13472,22474,17108,24946
921,123,13496,22918,16993,24593
922,123,13832,23474,16586,24108
923,123,13652,23673,16538,24137
924,123,14241,21670,15948,26141
925,123,14048,21808,15881,26263
926,123,14188,21785,15942,26085
927,123,14249,21829,15871,26051
928,123,13207,20331,16521,27941
929,123,13240,20225,16580,27955
930,123,13168,21138,16444,27250
931,123,13255,22375,16604,25766
932,123,13054,22375,16715,25856
933,123,13031,22849,16337,25783
934,123,13087,22848,16472,25593
935,123,13149,23029,16403,25419
936,123,12965,24173,17120,23742
937,123,12934,24573,16841,23652
938,123,13260,25842,16757,22141
939,123,13238,26373,16423,21966
940,123,13383,24864,16307,23446
941,123,13634,23722,15628,25016
942,123,13576,23617,15667,25140
943,123,13804,23598,15609,24989
944,123,13753,22994,15745,25508
945,123,14135,21538,15436,26891
946,123,14070,21579,15188,27163
947,123,14094,21374,15468,27064
948,123,14551,20857,15132,27460
949,123,14220,21454,15369,26957
950,123,14357,19650,14746,29247
951,123,14616,20984,15063,27337
952,123,14595,21604,14588,27213
953,123,14778,21489,14914,26819
954,123,14615,21524,14916,26945
955,123,14783,21422,14804,26991
956,123,14790,21391,14816,27003
957,123,14639,21742,14625,26994
958,123,14703,20914,14994,27389
959,123,14823,22174,14793,26210
960,123,15426,23866,14636,24072
961,123,15502,25087,14524,22887
962,123,16386,23294,13808,24512
963,123,15951,21702,14180,26167
964,123,15366,19843,14581,28210
965,123,15250,20164,14715,27871
966,123,15234,20552,14535,27679
967,123,15107,21924,14794,26175
968,123,15080,22143,14804,25973
969,123,15636,20645,14027,27692
970,123,15712,20521,14102,27665
971,123,15739,19188,13574,29499
972,123,15523,21103,14327,27047
973,123,15190,21190,14142,27478
974,123,15109,21881,14125,26885
975,123,15320,22004,14127,26549
976,123,15270,21767,14244,26719
977,123,15225,21862,14198,26715
978,123,15115,21817,14102,26966
979,123,14443,20328,14612,28617
980,123,14958,18346,13592,31104
981,123,15250,19791,14124,28835
982,123,16169,21374,13480,26977
983,123,16057,21168,13413,27362
984,123,15612,19890,13447,29051
985,123,15764,19866,13593,28777
986,123,16040,18066,12918,30976
987,123,15556,18957,13432,30055
988,123,16466,20035,12880,28619
989,123,16739,21514,12809,26938
990,123,16022,22991,14032,24955
991,123,15826,22303,13988,25883
992,123,15791,23776,14032,24401
993,123,16836,22738,14007,24419
994,123,17029,21410,13177,26384
995,123,17119,21462,13053,26366
996,123,16770,21959,13274,25997
997,123,16740,22119,13259,25882
998,123,16633,22106,13293,25968
999,123,16854,20654,12952,27540
1000,123,16657,20855,12738,27750
