round,seed,exploit,coop,exploit_,defect
873,16,16073,17171,12876,31880
874,16,16053,18050,12967,30930
875,16,16152,16779,12680,32389
876,16,16075,16648,12521,32756
877,16,15976,16474,12699,32851
878,16,15933,16666,12500,32901
879,16,15926,17965,12639,31470
880,16,16386,18224,12766,30624
881,16,17020,16303,11495,33182
882,16,16510,17680,11802,32008
883,16,16730,17560,11810,31900
884,16,16774,17221,11740,32265
885,16,16969,18379,11807,30845
886,16,16415,17249,12011,32325
887,16,16059,17703,12375,31863
888,16,16454,17012,12030,32504
889,16,16941,17768,11708,31583
890,16,17194,18653,11699,30454
891,16,17150,18935,11638,30277
892,16,17136,20442,11721,28701
893,16,17276,20275,11786,28663
894,16,16771,21470,12085,27674
895,16,16357,20297,12301,29045
896,16,16286,20609,12374,28731
897,16,16192,19452,12289,30067
898,16,16308,19881,12611,29200
899,16,16246,19964,12657,29133
900,16,16448,21313,12458,27781
901,16,16840,23257,12037,25866
902,16,16599,21974,12075,27352
903,16,16337,23531,12430,25702
904,16,16605,21974,11871,27550
905,16,16619,22842,12515,26024
906,16,16327,22649,12422,26602
907,16,15961,21595,12592,27852
908,16,16089,21540,12727,27644
909,16,15881,21746,12478,27895
910,16,15939,21487,12670,27904
911,16,15961,21446,12598,27995
912,16,16411,22559,12693,26337
913,16,16256,22416,12514,26814
914,16,16380,22259,12573,26788
915,16,16285,22603,12410,26702
916,16,15917,24039,12896,25148
917,16,16175,24824,12668,24333
918,16,16068,24731,12687,24514
919,16,16377,24469,12716,24438
920,16,16544,25003,12582,23871
921,16,16842,24137,11972,25049
922,16,17203,22661,11795,26341
923,16,17159,23171,12201,25469
924,16,17076,23237,12144,25543
925,16,16519,21410,12916,27155
926,16,16557,21558,13054,26831
927,16,16473,21150,12807,27570
928,16,16871,22655,12364,26110
929,16,16057,24219,13051,24673
930,16,15484,26444,13724,22348
931,16,15435,26120,13784,22661
932,16,15485,26810,13766,21939
933,16,15229,26683,13687,22401
934,16,15002,25405,14136,23457
935,16,15052,25634,14159,23155
936,16,15020,27420,14330,21230
937,16,14794,26516,14320,22370
938,16,15266,27646,13872,21216
939,16,15301,27426,14020,21253
940,16,15130,27594,13890,21386
941,16,15117,27581,13891,21411
942,16,15094,27245,13909,21752
943,16,16150,29325,12760,19765
944,16,16370,31605,12354,17671
945,16,16156,31813,12343,17688
946,16,16186,29998,12856,18960
947,16,16863,28548,12034,20555
948,16,17790,26349,11460,22401
949,16,17662,26331,11395,22612
950,16,17467,25919,11490,23124
951,16,17079,28168,11857,20896
952,16,17228,28087,11922,20763
953,16,16910,28632,11827,20631
954,16,17130,29033,12048,19789
955,16,16411,30488,12602,18499
956,16,16688,28241,12662,20409
957,16,16385,30784,12560,18271
958,16,16513,30780,12595,18112
959,16,16364,31055,12525,18056
960,16,16271,31589,12239,17901
961,16,16820,32060,11945,17175
962,16,16547,31244,12270,17939
963,16,16749,30982,12541,17728
964,16,16714,31538,12107,17641
965,16,15803,33540,12454,16203
966,16,15923,31430,12986,17661
967,16,15886,31471,12954,17689
968,16,15720,31167,13036,18077
969,16,16597,29322,12681,19400
970,16,16784,29684,12494,19038
971,16,16753,29875,12360,19012
972,16,16618,31914,12272,17196
973,16,16558,31268,12429,17745
974,16,16409,31275,12566,17750
975,16,16709,32523,11995,16773
976,16,16931,32443,11938,16688
977,16,17098,33322,11624,15956
978,16,17454,31471,11851,17224
979,16,17633,31635,11916,16816
980,16,17520,31881,11906,16693
981,16,17336,31142,11982,17540
982,16,16860,30958,12139,18043
983,16,16674,31267,12263,17796
984,16,16966,30700,12241,18093
985,16,16502,32342,12354,16802
986,16,17045,34678,11403,14874
987,16,16757,34713,11384,15146
988,16,17405,32338,11590,16667
989,16,17242,32566,11580,16612
990,16,17353,32554,11368,16725
991,16,17715,30191,11551,18543
992,16,17464,31714,11780,17042
993,16,17008,31820,11739,17433
994,16,16813,33522,11272,16393
995,16,16861,33267,11469,16403
996,16,16996,33251,11454,16299
997,16,17007,33264,11543,16186
998,16,16902,33312,11386,16400
999,16,16698,33125,11490,16687
1000,16,17193,31077,11596,18134
